patch1-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,18,0,
patch1-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,19,0,
patch1-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,20,0,
patch1-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,21,0,
patch1-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,22,0,
patch1-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,23,0,
patch1-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,24,0,
patch1-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,25,0,
patch1-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,26,0,
patch1-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,27,0,
patch1-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,28,0,
patch1-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,29,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,0,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,1,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,2,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,3,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,4,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,5,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,6,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,7,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,8,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,9,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,10,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,11,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,12,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,13,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,14,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,15,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,16,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,17,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,18,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,19,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,20,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,21,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,22,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,23,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,24,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,25,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,26,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,27,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,28,0,
patch1-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,29,0,
patch1-Lang-59-SketchFix.patch,correct,fixed,Lang,59,ASE15-evosuite,0,0,
patch1-Lang-59-SketchFix.patch,correct,fixed,Lang,59,ASE15-evosuite,1,0,
patch1-Lang-59-SketchFix.patch,correct,fixed,Lang,59,ASE15-evosuite,2,0,
patch1-Lang-59-SketchFix.patch,correct,fixed,Lang,59,ASE15-evosuite,3,0,
patch1-Lang-59-SketchFix.patch,correct,fixed,Lang,59,ASE15-evosuite,4,0,
patch1-Lang-59-SketchFix.patch,correct,fixed,Lang,59,ASE15-evosuite,5,0,
patch1-Lang-59-SketchFix.patch,correct,fixed,Lang,59,ASE15-evosuite,6,0,
patch1-Lang-59-SketchFix.patch,correct,fixed,Lang,59,ASE15-evosuite,7,0,
patch1-Lang-59-SketchFix.patch,correct,fixed,Lang,59,ASE15-evosuite,8,0,
patch1-Lang-59-SketchFix.patch,correct,fixed,Lang,59,ASE15-evosuite,9,0,
patch1-Lang-59-SketchFix.patch,correct,buggy,Lang,59,ASE15-evosuite,0,0,
patch1-Lang-59-SketchFix.patch,correct,buggy,Lang,59,ASE15-evosuite,1,0,
patch1-Lang-59-SketchFix.patch,correct,buggy,Lang,59,ASE15-evosuite,2,0,
patch1-Lang-59-SketchFix.patch,correct,buggy,Lang,59,ASE15-evosuite,3,0,
patch1-Lang-59-SketchFix.patch,correct,buggy,Lang,59,ASE15-evosuite,4,0,
patch1-Lang-59-SketchFix.patch,correct,buggy,Lang,59,ASE15-evosuite,5,0,
patch1-Lang-59-SketchFix.patch,correct,buggy,Lang,59,ASE15-evosuite,6,0,
patch1-Lang-59-SketchFix.patch,correct,buggy,Lang,59,ASE15-evosuite,7,0,
patch1-Lang-59-SketchFix.patch,correct,buggy,Lang,59,ASE15-evosuite,8,0,
patch1-Lang-59-SketchFix.patch,correct,buggy,Lang,59,ASE15-evosuite,9,0,
patch1-Lang-59-SketchFix.patch,correct,fixed,Lang,59,EMSE18-evosuite,0,No Tests,
patch1-Lang-59-SketchFix.patch,correct,buggy,Lang,59,EMSE18-evosuite,0,No Tests,
patch1-Lang-6-SketchFix.patch,correct,fixed,Lang,6,ASE15-evosuite,0,0,
patch1-Lang-6-SketchFix.patch,correct,fixed,Lang,6,ASE15-evosuite,1,0,
patch1-Lang-6-SketchFix.patch,correct,fixed,Lang,6,ASE15-evosuite,2,0,
patch1-Lang-6-SketchFix.patch,correct,fixed,Lang,6,ASE15-evosuite,3,0,
patch1-Lang-6-SketchFix.patch,correct,fixed,Lang,6,ASE15-evosuite,4,0,
patch1-Lang-6-SketchFix.patch,correct,fixed,Lang,6,ASE15-evosuite,5,0,
patch1-Lang-6-SketchFix.patch,correct,fixed,Lang,6,ASE15-evosuite,6,0,
patch1-Lang-6-SketchFix.patch,correct,fixed,Lang,6,ASE15-evosuite,7,0,
patch1-Lang-6-SketchFix.patch,correct,fixed,Lang,6,ASE15-evosuite,8,0,
patch1-Lang-6-SketchFix.patch,correct,fixed,Lang,6,ASE15-evosuite,9,0,
patch1-Lang-6-SketchFix.patch,correct,buggy,Lang,6,ASE15-evosuite,0,0,
patch1-Lang-6-SketchFix.patch,correct,buggy,Lang,6,ASE15-evosuite,1,0,
patch1-Lang-6-SketchFix.patch,correct,buggy,Lang,6,ASE15-evosuite,2,0,
patch1-Lang-6-SketchFix.patch,correct,buggy,Lang,6,ASE15-evosuite,3,0,
patch1-Lang-6-SketchFix.patch,correct,buggy,Lang,6,ASE15-evosuite,4,0,
patch1-Lang-6-SketchFix.patch,correct,buggy,Lang,6,ASE15-evosuite,5,0,
patch1-Lang-6-SketchFix.patch,correct,buggy,Lang,6,ASE15-evosuite,6,0,
patch1-Lang-6-SketchFix.patch,correct,buggy,Lang,6,ASE15-evosuite,7,0,
patch1-Lang-6-SketchFix.patch,correct,buggy,Lang,6,ASE15-evosuite,8,0,
patch1-Lang-6-SketchFix.patch,correct,buggy,Lang,6,ASE15-evosuite,9,0,
patch1-Lang-6-SketchFix.patch,correct,fixed,Lang,6,EMSE18-evosuite,0,No Tests,
patch1-Lang-6-SketchFix.patch,correct,buggy,Lang,6,EMSE18-evosuite,0,No Tests,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,0,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,1,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,2,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,3,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,4,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,5,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,6,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,7,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,8,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,9,0,
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,0,1,;test03
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,1,1,;test03
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,2,1,;test03
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,3,1,;test03
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,4,1,;test03
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,5,1,;test03
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,6,1,;test03
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,7,1,;test03
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,8,1,;test03
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,9,1,;test03
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,0,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,1,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,2,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,3,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,4,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,5,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,6,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,7,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,8,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,9,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,10,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,11,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,12,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,13,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,14,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,15,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,16,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,17,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,18,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,19,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,20,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,21,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,22,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,23,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,24,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,25,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,26,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,27,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,28,0,
patch2-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,29,0,
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,0,1,;test07
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,1,1,;test11
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,2,1,;test09
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,3,1,;test05
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,4,1,;test08
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,5,1,;test07
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,6,1,;test10
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,7,0,
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,8,0,
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,9,1,;test11
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,10,0,
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,11,1,;test11
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,12,1,;test09
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,13,0,
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,14,1,;test10
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,15,1,;test09
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,16,1,;test09
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,17,1,;test10
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,18,0,
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,19,1,;test11
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,20,0,
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,21,0,
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,22,1,;test07
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,23,0,
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,24,1,;test10
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,25,1,;test09
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,26,1,;test10
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,27,0,
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,28,1,;test07
patch2-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,29,1,;test10
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,0,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,1,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,2,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,3,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,4,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,5,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,6,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,7,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,8,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,ASE15-evosuite,9,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,0,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,1,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,2,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,3,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,4,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,5,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,6,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,7,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,8,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,ASE15-evosuite,9,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,0,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,1,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,2,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,3,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,4,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,5,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,6,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,7,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,8,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,9,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,10,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,11,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,12,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,13,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,14,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,15,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,16,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,17,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,18,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,19,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,20,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,21,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,22,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,23,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,24,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,25,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,26,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,27,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,28,0,
patch3-Lang-55-SketchFix.patch,correct,fixed,Lang,55,EMSE18-evosuite,29,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,0,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,1,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,2,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,3,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,4,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,5,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,6,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,7,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,8,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,9,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,10,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,11,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,12,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,13,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,14,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,15,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,16,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,17,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,18,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,19,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,20,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,21,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,22,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,23,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,24,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,25,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,26,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,27,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,28,0,
patch3-Lang-55-SketchFix.patch,correct,buggy,Lang,55,EMSE18-evosuite,29,0,
patch1-Math-33-SketchFix.patch,correct,fixed,Math,33,ASE15-evosuite,0,0,
patch1-Math-33-SketchFix.patch,correct,fixed,Math,33,ASE15-evosuite,1,0,
patch1-Math-33-SketchFix.patch,correct,fixed,Math,33,ASE15-evosuite,2,0,
patch1-Math-33-SketchFix.patch,correct,fixed,Math,33,ASE15-evosuite,3,0,
patch1-Math-33-SketchFix.patch,correct,fixed,Math,33,ASE15-evosuite,4,0,
patch1-Math-33-SketchFix.patch,correct,fixed,Math,33,ASE15-evosuite,5,0,
patch1-Math-33-SketchFix.patch,correct,fixed,Math,33,ASE15-evosuite,6,0,
patch1-Math-33-SketchFix.patch,correct,fixed,Math,33,ASE15-evosuite,7,0,
